ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-16,5564.187299483982,1674.100996760286,14929.389169744378,5564.187299483982,5564.187299483982,2834.1935533670967,2834.1935533670967,2834.1935533670967,-22.513142716948995,-22.513142716948995,-22.513142716948995,2856.7066960840457,2856.7066960840457,2856.7066960840457,0.0,0.0,0.0,8398.380852851078
2020-05-17,5665.474782181697,1860.191358509925,14832.023648969376,5665.474782181697,5665.474782181697,2553.809641881889,2553.809641881889,2553.809641881889,-49.22188915616504,-49.22188915616504,-49.22188915616504,2603.0315310380543,2603.0315310380543,2603.0315310380543,0.0,0.0,0.0,8219.284424063586
2020-05-18,5766.762264879416,1915.954185845244,14556.370694048699,5766.762264879416,5766.762264879416,2409.3004690405455,2409.3004690405455,2409.3004690405455,50.411905536325456,50.411905536325456,50.411905536325456,2358.8885635042197,2358.8885635042197,2358.8885635042197,0.0,0.0,0.0,8176.062733919962
2020-05-19,5868.049747577133,1370.347387126701,14268.902079025096,5868.049747577133,5868.049747577133,2063.479114250662,2063.479114250662,2063.479114250662,-62.2995512750119,-62.2995512750119,-62.2995512750119,2125.7786655256737,2125.7786655256737,2125.7786655256737,0.0,0.0,0.0,7931.528861827795
2020-05-20,5969.33723027485,1641.0279329705804,14222.891414008356,5969.33723027485,5969.33723027485,1997.2024711581064,1997.2024711581064,1997.2024711581064,92.24791258643513,92.24791258643513,92.24791258643513,1904.9545585716714,1904.9545585716714,1904.9545585716714,0.0,0.0,0.0,7966.5397014329565
2020-05-21,6070.624712972567,1333.432021513546,14633.028976340776,6070.624712972567,6070.624712972567,1672.4210404166565,1672.4210404166565,1672.4210404166565,-24.96041112248842,-24.96041112248842,-24.96041112248842,1697.381451539145,1697.381451539145,1697.381451539145,0.0,0.0,0.0,7743.045753389224
2020-05-22,6171.912195670284,1535.3671699681595,14278.11921383201,6171.912195670284,6171.912195670284,1520.0404502273047,1520.0404502273047,1520.0404502273047,16.335176148474073,16.335176148474073,16.335176148474073,1503.7052740788306,1503.7052740788306,1503.7052740788306,0.0,0.0,0.0,7691.952645897589
2020-05-23,6273.199678368001,1313.6786082566264,13908.640949322327,6273.199678368001,6273.199678368001,1301.7163219731292,1301.7163219731292,1301.7163219731292,-22.513142717330528,-22.513142717330528,-22.513142717330528,1324.2294646904595,1324.2294646904595,1324.2294646904595,0.0,0.0,0.0,7574.91600034113
2020-05-24,6374.4871610657165,953.5327056258916,13912.180650778548,6374.4871610657165,6374.4871610657165,1109.6791445418055,1109.6791445418055,1109.6791445418055,-49.221889156312834,-49.221889156312834,-49.221889156312834,1158.9010336981182,1158.9010336981182,1158.9010336981182,0.0,0.0,0.0,7484.166305607522
2020-05-25,6475.774643763435,1287.5140658328037,14054.01966017112,6475.774643763435,6475.774643763435,1057.718267327975,1057.718267327975,1057.718267327975,50.41190553611202,50.41190553611202,50.41190553611202,1007.3063617918629,1007.3063617918629,1007.3063617918629,0.0,0.0,0.0,7533.49291109141
2020-05-26,6577.06212646115,628.6859980913648,13941.801151675021,6577.06212646115,6577.06212646115,806.3773714592276,806.3773714592276,806.3773714592276,-62.29955127501565,-62.29955127501565,-62.29955127501565,868.6769227342432,868.6769227342432,868.6769227342432,0.0,0.0,0.0,7383.439497920377
2020-05-27,6678.349609158869,1333.1680805194064,14606.633078649427,6678.349609158869,6678.349609158869,834.1527543274714,834.1527543274714,834.1527543274714,92.2479125864154,92.2479125864154,92.2479125864154,741.904841741056,741.904841741056,741.904841741056,0.0,0.0,0.0,7512.50236348634
2020-05-28,6779.637091856584,985.7271675510825,13780.914947810861,6779.637091856584,6779.637091856584,600.6075156173582,600.6075156173582,600.6075156173582,-24.96041112233512,-24.96041112233512,-24.96041112233512,625.5679267396935,625.5679267396935,625.5679267396935,0.0,0.0,0.0,7380.244607473943
2020-05-29,6880.924574554303,904.645309253619,14003.893971767808,6880.924574554303,6880.924574554303,534.298722152064,534.298722152064,534.298722152064,16.335176148484766,16.335176148484766,16.335176148484766,517.9635460035793,517.9635460035793,517.9635460035793,0.0,0.0,0.0,7415.223296706367
2020-05-30,6982.212057252018,615.6519839775141,13111.383784651944,6982.212057252018,6982.212057252018,394.6373370158293,394.6373370158293,394.6373370158293,-22.51314271771206,-22.51314271771206,-22.51314271771206,417.1504797335414,417.1504797335414,417.1504797335414,0.0,0.0,0.0,7376.849394267847
2020-05-31,7083.499539949737,605.0142246976621,14022.761096838958,7083.499539949737,7083.499539949737,271.77576282196657,271.77576282196657,271.77576282196657,-49.22188915639996,-49.22188915639996,-49.22188915639996,320.99765197836655,320.99765197836655,320.99765197836655,0.0,0.0,0.0,7355.2753027717035
2020-06-01,7184.787022647452,503.97205041545067,13708.057709334893,7184.787022647452,7184.787022647452,277.6503644049418,277.6503644049418,277.6503644049418,50.41190553646261,50.41190553646261,50.41190553646261,227.23845886847923,227.23845886847923,227.23845886847923,0.0,0.0,0.0,7462.437387052394
2020-06-02,7286.074505345171,839.9397039069152,13932.801180446062,7286.074505345171,7286.074505345171,71.22970340438019,71.22970340438019,71.22970340438019,-62.299551275019404,-62.299551275019404,-62.299551275019404,133.5292546793996,133.5292546793996,133.5292546793996,0.0,0.0,0.0,7357.304208749551
2020-06-03,7387.361988042886,873.6516075081448,13722.042158814045,7387.361988042886,7387.361988042886,129.75835550655947,129.75835550655947,129.75835550655947,92.24791258653886,92.24791258653886,92.24791258653886,37.51044292002058,37.51044292002058,37.51044292002058,0.0,0.0,0.0,7517.120343549445
2020-06-04,7488.649470740605,738.5871549904273,13732.084170212154,7488.649470740605,7488.649470740605,-88.0918627297016,-88.0918627297016,-88.0918627297016,-24.960411122275936,-24.960411122275936,-24.960411122275936,-63.13145160742567,-63.13145160742567,-63.13145160742567,0.0,0.0,0.0,7400.557608010903
2020-06-05,7589.93695343832,940.5449202302918,13751.20568654841,7589.93695343832,7589.93695343832,-154.26720396135863,-154.26720396135863,-154.26720396135863,16.33517614881486,16.33517614881486,16.33517614881486,-170.6023801101735,-170.6023801101735,-170.6023801101735,0.0,0.0,0.0,7435.669749476961
2020-06-06,7691.224436136039,1083.065802658032,13925.955955664886,7691.224436136039,7691.224436136039,-309.454810481222,-309.454810481222,-309.454810481222,-22.51314271759873,-22.51314271759873,-22.51314271759873,-286.9416677636233,-286.9416677636233,-286.9416677636233,0.0,0.0,0.0,7381.769625654817
2020-06-07,7792.511918833754,792.2963554729006,13791.335597888456,7792.511918833754,7792.511918833754,-463.1886690670387,-463.1886690670387,-463.1886690670387,-49.22188915648708,-49.22188915648708,-49.22188915648708,-413.9667799105516,-413.9667799105516,-413.9667799105516,0.0,0.0,0.0,7329.323249766715
2020-06-08,7893.7994015314725,744.6599564234538,14039.23768910034,7893.7994015314725,7893.7994015314725,-502.8115122272284,-502.8115122272284,-502.8115122272284,50.41190553624918,50.41190553624918,50.41190553624918,-553.2234177634776,-553.2234177634776,-553.2234177634776,0.0,0.0,0.0,7390.987889304244
2020-06-09,7995.086882843379,665.8698829307501,14121.22260775679,7995.086882843379,7995.086882843379,-768.2418104116582,-768.2418104116582,-768.2418104116582,-62.299551275099056,-62.299551275099056,-62.299551275099056,-705.9422591365592,-705.9422591365592,-705.9422591365592,0.0,0.0,0.0,7226.845072431721
2020-06-10,8096.374364155285,113.88857192105519,13602.80847392755,8096.374364155285,8096.374364155285,-780.7555662590976,-780.7555662590976,-780.7555662590976,92.24791258666232,92.24791258666232,92.24791258666232,-873.00347884576,-873.00347884576,-873.00347884576,0.0,0.0,0.0,7315.618797896187
2020-06-11,8197.661845467192,800.7356260482485,13897.714920344302,8197.661845467192,8197.661845467192,-1079.8703837047835,-1079.8703837047835,-1079.8703837047835,-24.960411122551818,-24.960411122551818,-24.960411122551818,-1054.9099725822316,-1054.9099725822316,-1054.9099725822316,0.0,0.0,0.0,7117.791461762408
2020-06-12,8298.949326779097,358.0542061324904,13857.170829355202,8298.949326779097,8298.949326779097,-1235.4347972024436,-1235.4347972024436,-1235.4347972024436,16.335176148223805,16.335176148223805,16.335176148223805,-1251.7699733506674,-1251.7699733506674,-1251.7699733506674,0.0,0.0,0.0,7063.514529576653
2020-06-13,8400.236808091006,377.5055494039537,13970.201362465372,8400.236808091006,8400.236808091006,-1485.8026402508042,-1485.8026402508042,-1485.8026402508042,-22.513142717485394,-22.513142717485394,-22.513142717485394,-1463.2894975333188,-1463.2894975333188,-1463.2894975333188,0.0,0.0,0.0,6914.434167840202
2020-06-14,8501.524289402912,615.7990693573629,13661.299262197797,8501.524289402912,8501.524289402912,-1737.9966846255377,-1737.9966846255377,-1737.9966846255377,-49.22188915663488,-49.22188915663488,-49.22188915663488,-1688.7747954689025,-1688.7747954689025,-1688.7747954689025,0.0,0.0,0.0,6763.527604777375
2020-06-15,8602.81177071482,-196.96805230238778,13067.426706222765,8602.81177071482,8602.81177071482,-1876.7328107587487,-1876.7328107587487,-1876.7328107587487,50.41190553631777,50.41190553631777,50.41190553631777,-1927.1447162950667,-1927.1447162950667,-1927.1447162950667,0.0,0.0,0.0,6726.07895995607
2020-06-16,8704.099252026728,0.15143603785929116,12617.960972953426,8704.099252026728,8704.099252026728,-2239.2521873749397,-2239.2521873749397,-2239.2521873749397,-62.29955127502578,-62.29955127502578,-62.29955127502578,-2176.9526360999134,-2176.9526360999134,-2176.9526360999134,0.0,0.0,0.0,6464.847064651789
2020-06-17,8805.386733338632,0.12442928056744407,13556.766114930495,8805.386733338632,8805.386733338632,-2344.1694367078035,-2344.1694367078035,-2344.1694367078035,92.2479125866426,92.2479125866426,92.2479125866426,-2436.4173492944465,-2436.4173492944465,-2436.4173492944465,0.0,0.0,0.0,6461.217296630828
2020-06-18,8906.674214650538,-167.41364760571753,12622.151583483812,8906.674214650538,8906.674214650538,-2728.4225032845793,-2728.4225032845793,-2728.4225032845793,-24.960411122492626,-24.960411122492626,-24.960411122492626,-2703.4620921620867,-2703.4620921620867,-2703.4620921620867,0.0,0.0,0.0,6178.25171136596
2020-06-19,9007.961695962447,-374.98263995845406,12648.465624355005,9007.961695962447,9007.961695962447,-2959.4254849858653,-2959.4254849858653,-2959.4254849858653,16.33517614855391,16.33517614855391,16.33517614855391,-2975.7606611344195,-2975.7606611344195,-2975.7606611344195,0.0,0.0,0.0,6048.536210976582
2020-06-20,9109.249177274352,-921.3188546587327,12202.397232511066,9109.249177274352,9109.249177274352,-3273.3025544458787,-3273.3025544458787,-3273.3025544458787,-22.51314271737581,-22.51314271737581,-22.51314271737581,-3250.789411728503,-3250.789411728503,-3250.789411728503,0.0,0.0,0.0,5835.946622828474
2020-06-21,9210.536658586263,-975.1185298703052,11841.01280296884,9210.536658586263,9210.536658586263,-3575.105671084497,-3575.105671084497,-3575.105671084497,-49.22188915672201,-49.22188915672201,-49.22188915672201,-3525.883781927775,-3525.883781927775,-3525.883781927775,0.0,0.0,0.0,5635.430987501766
2020-06-22,9311.824139898166,-764.8364276232126,11873.86749702933,9311.824139898166,9311.824139898166,-3747.8859739906684,-3747.8859739906684,-3747.8859739906684,50.41190553610433,50.41190553610433,50.41190553610433,-3798.2978795267727,-3798.2978795267727,-3798.2978795267727,0.0,0.0,0.0,5563.938165907498
2020-06-23,9413.111621210071,-1199.3495430535822,12368.672022642366,9413.111621210071,9413.111621210071,-4127.565160412993,-4127.565160412993,-4127.565160412993,-62.299551275106566,-62.299551275106566,-62.299551275106566,-4065.2656091378863,-4065.2656091378863,-4065.2656091378863,0.0,0.0,0.0,5285.546460797079
2020-06-24,9514.399102521982,-1067.8144542178127,11892.858925225926,9514.399102521982,9514.399102521982,-4231.8138797739675,-4231.8138797739675,-4231.8138797739675,92.24791258662287,92.24791258662287,92.24791258662287,-4324.0617923605905,-4324.0617923605905,-4324.0617923605905,0.0,0.0,0.0,5282.5852227480145
2020-06-25,9615.686583833887,-1561.3523355288003,11252.25995597762,9615.686583833887,9615.686583833887,-4597.022165364185,-4597.022165364185,-4597.022165364185,-24.960411122339334,-24.960411122339334,-24.960411122339334,-4572.061754241846,-4572.061754241846,-4572.061754241846,0.0,0.0,0.0,5018.6644184697025
2020-06-26,9716.974065145796,-1790.5003711034672,11625.775334566744,9716.974065145796,9716.974065145796,-4790.462733311045,-4790.462733311045,-4790.462733311045,16.335176148423432,16.335176148423432,16.335176148423432,-4806.797909459468,-4806.797909459468,-4806.797909459468,0.0,0.0,0.0,4926.511331834751
2020-06-27,9818.2615464577,-1047.9295284889745,11289.144853137226,9818.2615464577,9818.2615464577,-5048.525123288158,-5048.525123288158,-5048.525123288158,-22.513142717757336,-22.513142717757336,-22.513142717757336,-5026.011980570401,-5026.011980570401,-5026.011980570401,0.0,0.0,0.0,4769.736423169541
2020-06-28,9919.549027769606,-1706.0888668442774,11275.59022694141,9919.549027769606,9919.549027769606,-5276.923504017241,-5276.923504017241,-5276.923504017241,-49.221889156378005,-49.221889156378005,-49.221889156378005,-5227.701614860863,-5227.701614860863,-5227.701614860863,0.0,0.0,0.0,4642.625523752366
2020-06-29,10020.836509081515,-1677.4743254080029,11110.290951936773,10020.836509081515,10020.836509081515,-5359.748426145534,-5359.748426145534,-5359.748426145534,50.41190553617291,50.41190553617291,50.41190553617291,-5410.160331681706,-5410.160331681706,-5410.160331681706,0.0,0.0,0.0,4661.088082935981
2020-06-30,10122.123990393422,-1903.5967955661192,10922.680757914784,10122.123990393422,10122.123990393422,-5634.309474945807,-5634.309474945807,-5634.309474945807,-62.299551275033295,-62.299551275033295,-62.299551275033295,-5572.009923670774,-5572.009923670774,-5572.009923670774,0.0,0.0,0.0,4487.814515447615
2020-07-01,10223.411471705327,-1792.9185532995602,10861.210224729828,10223.411471705327,10223.411471705327,-5619.976734698074,-5619.976734698074,-5619.976734698074,92.24791258638909,92.24791258638909,92.24791258638909,-5712.224647284464,-5712.224647284464,-5712.224647284464,0.0,0.0,0.0,4603.434737007253
2020-07-02,10324.698953017238,-2359.982281975591,11025.66653831026,10324.698953017238,10324.698953017238,-5855.107175549592,-5855.107175549592,-5855.107175549592,-24.96041112228015,-24.96041112228015,-24.96041112228015,-5830.146764427312,-5830.146764427312,-5830.146764427312,0.0,0.0,0.0,4469.591777467645
2020-07-03,10425.986434329141,-2006.1749895902744,10620.318944127512,10425.986434329141,10425.986434329141,-5909.158055080341,-5909.158055080341,-5909.158055080341,16.33517614875353,16.33517614875353,16.33517614875353,-5925.493231229094,-5925.493231229094,-5925.493231229094,0.0,0.0,0.0,4516.8283792488
2020-07-04,10527.27391564105,-2102.3448120847943,10749.86901131295,10527.27391564105,10527.27391564105,-6020.866708301515,-6020.866708301515,-6020.866708301515,-22.51314271714915,-22.51314271714915,-22.51314271714915,-5998.353565584365,-5998.353565584365,-5998.353565584365,0.0,0.0,0.0,4506.407207339535
2020-07-05,10628.561396952957,-1872.6506832673124,10956.864708808409,10628.561396952957,10628.561396952957,-6098.401044538754,-6098.401044538754,-6098.401044538754,-49.22188915689625,-49.22188915689625,-49.22188915689625,-6049.1791553818575,-6049.1791553818575,-6049.1791553818575,0.0,0.0,0.0,4530.160352414203
2020-07-06,10729.848878264862,-1842.8149451582476,11422.255594159047,10729.848878264862,10729.848878264862,-6028.352582609808,-6028.352582609808,-6028.352582609808,50.411905536217354,50.411905536217354,50.411905536217354,-6078.7644881460255,-6078.7644881460255,-6078.7644881460255,0.0,0.0,0.0,4701.4962956550535
2020-07-07,10831.13635957677,-2038.9708995727922,11607.877703064181,10831.13635957677,10831.13635957677,-6150.520535501654,-6150.520535501654,-6150.520535501654,-62.29955127503705,-62.29955127503705,-62.29955127503705,-6088.220984226615,-6088.220984226615,-6088.220984226615,0.0,0.0,0.0,4680.6158240751165
2020-07-08,10932.423840888678,-1727.7936253641215,11321.2199508491,10932.423840888678,10932.423840888678,-5986.696381811508,-5986.696381811508,-5986.696381811508,92.24791258651254,92.24791258651254,92.24791258651254,-6078.944294398021,-6078.944294398021,-6078.944294398021,0.0,0.0,0.0,4945.727459077169
2020-07-09,11033.711322200581,-1621.1601276380113,11268.014836891805,11033.711322200581,11033.711322200581,-6077.536485367774,-6077.536485367774,-6077.536485367774,-24.960411122556028,-24.960411122556028,-24.960411122556028,-6052.576074245218,-6052.576074245218,-6052.576074245218,0.0,0.0,0.0,4956.174836832807
