ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-07-27,4394.957246619055,4287.542772385353,4556.408942370387,4394.957246619055,4394.957246619055,18.241231710201983,18.241231710201983,18.241231710201983,-62.37223254161332,-62.37223254161332,-62.37223254161332,80.6134642518153,80.6134642518153,80.6134642518153,0.0,0.0,0.0,4413.198478329256
2023-07-28,4396.34075315099,4275.942073943627,4554.392161019498,4396.34075315099,4396.34075315099,17.07580097542668,17.07580097542668,17.07580097542668,-61.71694960750017,-61.71694960750017,-61.71694960750017,78.79275058292684,78.79275058292684,78.79275058292684,0.0,0.0,0.0,4413.4165541264165
2023-07-31,4400.491272746794,4271.195823923095,4551.634508035829,4400.491272746794,4400.491272746794,10.61025587364217,10.61025587364217,10.61025587364217,-62.60519518875252,-62.60519518875252,-62.60519518875252,73.21545106239469,73.21545106239469,73.21545106239469,0.0,0.0,0.0,4411.101528620436
2023-08-01,4401.874779278729,4279.71167751201,4543.165101402422,4401.874779278729,4401.874779278729,8.488132984223036,8.488132984223036,8.488132984223036,-63.0561965970426,-63.0561965970426,-63.0561965970426,71.54432958126566,71.54432958126566,71.54432958126566,0.0,0.0,0.0,4410.362912262952
2023-08-02,4403.2582858106625,4270.813291102886,4550.21200258802,4403.2582858106625,4403.2582858106625,9.137040697279708,9.137040697279708,9.137040697279708,-60.936021882134185,-60.936021882134185,-60.936021882134185,70.07306257941389,70.07306257941389,70.07306257941389,0.0,0.0,0.0,4412.395326507943
2023-08-03,4404.641792342597,4264.19309619237,4550.029171188203,4404.641792342597,4404.641792342597,6.48527901418395,6.48527901418395,6.48527901418395,-62.372232541761406,-62.372232541761406,-62.372232541761406,68.85751155594536,68.85751155594536,68.85751155594536,0.0,0.0,0.0,4411.127071356781
2023-08-04,4406.025298874532,4273.254613946726,4551.679142712027,4406.025298874532,4406.025298874532,6.229494870919582,6.229494870919582,6.229494870919582,-61.71694960799027,-61.71694960799027,-61.71694960799027,67.94644447890985,67.94644447890985,67.94644447890985,0.0,0.0,0.0,4412.254793745452
2023-08-07,4410.175818470336,4274.647510163144,4553.9620086927125,4410.175818470336,4410.175818470336,4.791731184282128,4.791731184282128,4.791731184282128,-62.60519518875103,-62.60519518875103,-62.60519518875103,67.39692637303315,67.39692637303315,67.39692637303315,0.0,0.0,0.0,4414.967549654618
2023-08-08,4411.559325002271,4264.519815261487,4560.515287698389,4411.559325002271,4411.559325002271,4.954395812108925,4.954395812108925,4.954395812108925,-63.05619659698062,-63.05619659698062,-63.05619659698062,68.01059240908955,68.01059240908955,68.01059240908955,0.0,0.0,0.0,4416.51372081438
2023-08-09,4412.942831534206,4289.468661705472,4553.715897427364,4412.942831534206,4412.942831534206,8.09399426743319,8.09399426743319,8.09399426743319,-60.93602188213647,-60.93602188213647,-60.93602188213647,69.03001614956968,69.03001614956968,69.03001614956968,0.0,0.0,0.0,4421.036825801639
2023-08-10,4414.32633806614,4281.770338735798,4559.050983309675,4414.32633806614,4414.32633806614,8.070472230745848,8.070472230745848,8.070472230745848,-62.37223254173741,-62.37223254173741,-62.37223254173741,70.44270477248325,70.44270477248325,70.44270477248325,0.0,0.0,0.0,4422.396810296886
2023-08-11,4415.709844598075,4281.718827239246,4571.518278574408,4415.709844598075,4415.709844598075,10.508006298737726,10.508006298737726,10.508006298737726,-61.716949607838636,-61.716949607838636,-61.716949607838636,72.22495590657635,72.22495590657635,72.22495590657635,0.0,0.0,0.0,4426.217850896813
2023-08-14,4419.860364193879,4294.136497108612,4572.208312442511,4419.860364193879,4419.860364193879,16.78819726132205,16.78819726132205,16.78819726132205,-62.60519518905593,-62.60519518905593,-62.60519518905593,79.39339245037797,79.39339245037797,79.39339245037797,0.0,0.0,0.0,4436.648561455201
2023-08-15,4421.2438707258125,4301.102445996733,4584.549445060975,4421.2438707258125,4421.2438707258125,19.154447326310628,19.154447326310628,19.154447326310628,-63.05619659715403,-63.05619659715403,-63.05619659715403,82.21064392346467,82.21064392346467,82.21064392346467,0.0,0.0,0.0,4440.398318052123
2023-08-16,4422.627377257748,4306.731763387094,4594.319620673883,4422.627377257748,4422.627377257748,24.195903203751815,24.195903203751815,24.195903203751815,-60.93602188213509,-60.93602188213509,-60.93602188213509,85.1319250858869,85.1319250858869,85.1319250858869,0.0,0.0,0.0,4446.8232804615
2023-08-17,4424.010883789682,4306.758324860401,4594.638038790686,4424.010883789682,4424.010883789682,25.709709747883284,25.709709747883284,25.709709747883284,-62.3722325417134,-62.3722325417134,-62.3722325417134,88.08194228959668,88.08194228959668,88.08194228959668,0.0,0.0,0.0,4449.720593537566
2023-08-18,4425.394390545812,4319.050185103779,4607.262502662704,4425.394390545812,4425.394390545812,29.264269303975023,29.264269303975023,29.264269303975023,-61.71694960784123,-61.71694960784123,-61.71694960784123,90.98121891181626,90.98121891181626,90.98121891181626,0.0,0.0,0.0,4454.658659849787
2023-08-21,4429.544910814199,4327.289153533386,4613.577249541417,4429.544910814199,4429.544910814199,35.94626012701884,35.94626012701884,35.94626012701884,-62.60519518905444,-62.60519518905444,-62.60519518905444,98.55145531607326,98.55145531607326,98.55145531607326,0.0,0.0,0.0,4465.491170941218
2023-08-22,4430.928417570329,4321.215633074746,4604.031281153198,4430.928417570329,4430.928417570329,37.37077934140213,37.37077934140213,37.37077934140213,-63.05619659709205,-63.05619659709205,-63.05619659709205,100.42697593849417,100.42697593849417,100.42697593849417,0.0,0.0,0.0,4468.299196911731
2023-08-23,4432.311924326458,4339.674878517265,4610.144863533367,4432.311924326458,4432.311924326458,40.91356528262803,40.91356528262803,40.91356528262803,-60.936021882135364,-60.936021882135364,-60.936021882135364,101.8495871647634,101.8495871647634,101.8495871647634,0.0,0.0,0.0,4473.225489609086
2023-08-24,4433.695431082588,4328.5331965068945,4612.088712525723,4433.695431082588,4433.695431082588,40.377279481496615,40.377279481496615,40.377279481496615,-62.37223254177545,-62.37223254177545,-62.37223254177545,102.74951202327205,102.74951202327205,102.74951202327205,0.0,0.0,0.0,4474.072710564084
2023-08-25,4435.078937838717,4346.406398925187,4618.816754041367,4435.078937838717,4435.078937838717,41.347155644733,41.347155644733,41.347155644733,-61.716949607535376,-61.716949607535376,-61.716949607535376,103.06410525226839,103.06410525226839,103.06410525226839,0.0,0.0,0.0,4476.42609348345
2023-08-28,4439.2294581071055,4338.159461222942,4620.750805585752,4439.2294581071055,4439.2294581071055,37.397072413112994,37.397072413112994,37.397072413112994,-62.60519518905294,-62.60519518905294,-62.60519518905294,100.00226760216594,100.00226760216594,100.00226760216594,0.0,0.0,0.0,4476.626530520219
2023-08-29,4440.612964863235,4332.395583226531,4611.281373398813,4440.612964863235,4440.612964863235,34.47686591730876,34.47686591730876,34.47686591730876,-63.05619659711461,-63.05619659711461,-63.05619659711461,97.53306251442336,97.53306251442336,97.53306251442336,0.0,0.0,0.0,4475.089830780544
2023-08-30,4441.9964716193645,4333.188834121056,4618.6638021477565,4441.9964716193645,4441.9964716193645,33.3748818790398,33.3748818790398,33.3748818790398,-60.936021882134796,-60.936021882134796,-60.936021882134796,94.3109037611746,94.3109037611746,94.3109037611746,0.0,0.0,0.0,4475.3713534984045
2023-08-31,4443.379978375494,4341.367903437686,4612.983849501002,4443.379978375494,4443.379978375494,27.964024245225453,27.964024245225453,27.964024245225453,-62.37223254151761,-62.37223254151761,-62.37223254151761,90.33625678674306,90.33625678674306,90.33625678674306,0.0,0.0,0.0,4471.344002620719
2023-09-01,4444.763485131623,4324.68553200043,4599.454572025492,4444.763485131623,4444.763485131623,23.9045288515443,23.9045288515443,23.9045288515443,-61.71694960753798,-61.71694960753798,-61.71694960753798,85.62147845908228,85.62147845908228,85.62147845908228,0.0,0.0,0.0,4468.668013983168
2023-09-05,4450.29751215614,4300.905920987214,4578.906998110007,4450.29751215614,4450.29751215614,-3.051043779174201,-3.051043779174201,-3.051043779174201,-63.05619659720344,-63.05619659720344,-63.05619659720344,60.00515281802925,60.00515281802925,60.00515281802925,0.0,0.0,0.0,4447.246468376966
2023-09-06,4451.68101891227,4297.939167044309,4585.35175864046,4451.68101891227,4451.68101891227,-8.7733508314059,-8.7733508314059,-8.7733508314059,-60.93602188213425,-60.93602188213425,-60.93602188213425,52.16267105072834,52.16267105072834,52.16267105072834,0.0,0.0,0.0,4442.907668080864
2023-09-07,4453.064525668399,4286.140361683826,4575.287167511634,4453.064525668399,4453.064525668399,-18.496454535332088,-18.496454535332088,-18.496454535332088,-62.37223254166571,-62.37223254166571,-62.37223254166571,43.87577800633362,43.87577800633362,43.87577800633362,0.0,0.0,0.0,4434.568071133067
2023-09-08,4454.448032424529,4284.705738854454,4567.849710225295,4454.448032424529,4454.448032424529,-26.495064143521724,-26.495064143521724,-26.495064143521724,-61.71694960754058,-61.71694960754058,-61.71694960754058,35.221885464018854,35.221885464018854,35.221885464018854,0.0,0.0,0.0,4427.952968281007
2023-09-11,4458.598552692917,4258.538465894534,4550.382458210051,4458.598552692917,4458.598552692917,-54.71278372288381,-54.71278372288381,-54.71278372288381,-62.60519518855972,-62.60519518855972,-62.60519518855972,7.892411465675893,7.892411465675893,7.892411465675893,0.0,0.0,0.0,4403.8857689700335
2023-09-12,4459.982059449046,4250.441071469747,4534.418103394075,4459.982059449046,4459.982059449046,-64.44209717095526,-64.44209717095526,-64.44209717095526,-63.05619659722601,-63.05619659722601,-63.05619659722601,-1.3859005737292511,-1.3859005737292511,-1.3859005737292511,0.0,0.0,0.0,4395.539962278091
2023-09-13,4461.365566205176,4259.895321965175,4535.884737442552,4461.365566205176,4461.365566205176,-71.54142518349691,-71.54142518349691,-71.54142518349691,-60.936021882133666,-60.936021882133666,-60.936021882133666,-10.605403301363223,-10.605403301363223,-10.605403301363223,0.0,0.0,0.0,4389.824141021679
2023-09-14,4462.749072961305,4232.899299063273,4518.431337252716,4462.749072961305,4462.749072961305,-82.05602030333623,-82.05602030333623,-82.05602030333623,-62.3722325416417,-62.3722325416417,-62.3722325416417,-19.683787761694518,-19.683787761694518,-19.683787761694518,0.0,0.0,0.0,4380.693052657968
2023-09-15,4464.132579717435,4236.4459963720365,4519.099406318849,4464.132579717435,4464.132579717435,-90.25998933527599,-90.25998933527599,-90.25998933527599,-61.71694960738894,-61.71694960738894,-61.71694960738894,-28.54303972788704,-28.54303972788704,-28.54303972788704,0.0,0.0,0.0,4373.872590382159
2023-09-18,4468.283099985822,4212.812679777179,4486.297108510886,4468.283099985822,4468.283099985822,-115.72066686448937,-115.72066686448937,-115.72066686448937,-62.605195188864606,-62.605195188864606,-62.605195188864606,-53.11547167562479,-53.11547167562479,-53.11547167562479,0.0,0.0,0.0,4352.562433121333
2023-09-19,4469.666606741953,4214.734078226217,4468.7059420806545,4469.666606741953,4469.666606741953,-123.50073396702774,-123.50073396702774,-123.50073396702774,-63.05619659707947,-63.05619659707947,-63.05619659707947,-60.44453736994827,-60.44453736994827,-60.44453736994827,0.0,0.0,0.0,4346.165872774925
2023-09-20,4471.050113498081,4199.457239925927,4483.787134504931,4471.050113498081,4471.050113498081,-128.20323711967862,-128.20323711967862,-128.20323711967862,-60.936021882133964,-60.936021882133964,-60.936021882133964,-67.26721523754463,-67.26721523754463,-67.26721523754463,0.0,0.0,0.0,4342.846876378403
2023-09-21,4472.433620254211,4201.690319696489,4466.390064024654,4472.433620254211,4472.433620254211,-135.92420647672236,-135.92420647672236,-135.92420647672236,-62.37223254170375,-62.37223254170375,-62.37223254170375,-73.55197393501861,-73.55197393501861,-73.55197393501861,0.0,0.0,0.0,4336.509413777489
2023-09-22,4473.81712701034,4191.61201538146,4466.069645003103,4473.81712701034,4473.81712701034,-140.99378174065174,-140.99378174065174,-140.99378174065174,-61.71694960787906,-61.71694960787906,-61.71694960787906,-79.2768321327727,-79.2768321327727,-79.2768321327727,0.0,0.0,0.0,4332.823345269689
2023-09-25,4477.967647278729,4176.937592987866,4468.257795820037,4477.967647278729,4477.967647278729,-155.61922169531476,-155.61922169531476,-155.61922169531476,-62.60519518886313,-62.60519518886313,-62.60519518886313,-93.01402650645166,-93.01402650645166,-93.01402650645166,0.0,0.0,0.0,4322.348425583414
2023-09-26,4479.351154034857,4176.973247101276,4470.180272164135,4479.351154034857,4479.351154034857,-159.52255776119503,-159.52255776119503,-159.52255776119503,-63.05619659710205,-63.05619659710205,-63.05619659710205,-96.46636116409296,-96.46636116409296,-96.46636116409296,0.0,0.0,0.0,4319.828596273662
2023-09-27,4480.734660790988,4171.6357358743435,4463.658934587134,4480.734660790988,4480.734660790988,-160.32149400155978,-160.32149400155978,-160.32149400155978,-60.93602188213544,-60.93602188213544,-60.93602188213544,-99.38547211942434,-99.38547211942434,-99.38547211942434,0.0,0.0,0.0,4320.413166789428
2023-09-28,4482.118167547116,4181.577849953668,4463.4667094431525,4482.118167547116,4482.118167547116,-164.17246450030504,-164.17246450030504,-164.17246450030504,-62.37223254176579,-62.37223254176579,-62.37223254176579,-101.80023195853924,-101.80023195853924,-101.80023195853924,0.0,0.0,0.0,4317.945703046811
2023-09-29,4483.501674303246,4183.525611555074,4456.831020673256,4483.501674303246,4483.501674303246,-165.46236435755205,-165.46236435755205,-165.46236435755205,-61.71694960757318,-61.71694960757318,-61.71694960757318,-103.74541474997888,-103.74541474997888,-103.74541474997888,0.0,0.0,0.0,4318.039309945693
2023-10-02,4487.652194571634,4179.976586215312,4447.228392125167,4487.652194571634,4487.652194571634,-169.78238060396086,-169.78238060396086,-169.78238060396086,-62.60519518901483,-62.60519518901483,-62.60519518901483,-107.17718541494601,-107.17718541494601,-107.17718541494601,0.0,0.0,0.0,4317.8698139676735
2023-10-03,4489.035701327764,4187.48812051793,4468.315221726754,4489.035701327764,4489.035701327764,-170.7279003029661,-170.7279003029661,-170.7279003029661,-63.05619659712461,-63.05619659712461,-63.05619659712461,-107.67170370584147,-107.67170370584147,-107.67170370584147,0.0,0.0,0.0,4318.307801024798
2023-10-04,4490.419208083893,4187.945947783729,4469.291426613367,4490.419208083893,4490.419208083893,-168.8563429045809,-168.8563429045809,-168.8563429045809,-60.9360218821357,-60.9360218821357,-60.9360218821357,-107.92032102244522,-107.92032102244522,-107.92032102244522,0.0,0.0,0.0,4321.562865179312
2023-10-05,4491.802714840022,4179.222102113447,4467.507101882485,4491.802714840022,4491.802714840022,-170.34184824031442,-170.34184824031442,-170.34184824031442,-62.37223254182784,-62.37223254182784,-62.37223254182784,-107.9696156984866,-107.9696156984866,-107.9696156984866,0.0,0.0,0.0,4321.460866599708
2023-10-06,4493.186221596152,4190.100880100006,4466.005267250447,4493.186221596152,4493.186221596152,-169.58111125269397,-169.58111125269397,-169.58111125269397,-61.716949607575785,-61.716949607575785,-61.716949607575785,-107.8641616451182,-107.8641616451182,-107.8641616451182,0.0,0.0,0.0,4323.605110343458
2023-10-09,4497.33674186454,4181.7025683503625,4467.280152299702,4497.33674186454,4497.33674186454,-169.61989781620306,-169.61989781620306,-169.61989781620306,-62.6051951885231,-62.6051951885231,-62.6051951885231,-107.01470262767997,-107.01470262767997,-107.01470262767997,0.0,0.0,0.0,4327.716844048337
2023-10-10,4498.720248620669,4189.931157228637,4469.477978873287,4498.720248620669,4498.720248620669,-169.7193201766427,-169.7193201766427,-169.7193201766427,-63.05619659697806,-63.05619659697806,-63.05619659697806,-106.66312357966463,-106.66312357966463,-106.66312357966463,0.0,0.0,0.0,4329.000928444026
2023-10-11,4500.103755376798,4196.307961627623,4474.93969698146,4500.103755376798,4500.103755376798,-167.25445222598253,-167.25445222598253,-167.25445222598253,-60.93602188213431,-60.93602188213431,-60.93602188213431,-106.3184303438482,-106.3184303438482,-106.3184303438482,0.0,0.0,0.0,4332.849303150816
2023-10-12,4501.487262132928,4190.662445826111,4463.564274612589,4501.487262132928,4501.487262132928,-168.3684262168808,-168.3684262168808,-168.3684262168808,-62.37223254180383,-62.37223254180383,-62.37223254180383,-105.99619367507698,-105.99619367507698,-105.99619367507698,0.0,0.0,0.0,4333.118835916047
2023-10-13,4502.870768889058,4192.520059221851,4477.904646654291,4502.870768889058,4502.870768889058,-167.42251425966305,-167.42251425966305,-167.42251425966305,-61.71694960806588,-61.71694960806588,-61.71694960806588,-105.70556465159714,-105.70556465159714,-105.70556465159714,0.0,0.0,0.0,4335.448254629395
