ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-26,1718.9496537164746,1715.4253028092653,1831.9342433426561,1718.9496537164746,1718.9496537164746,52.70766843693799,52.70766843693799,52.70766843693799,3.317674163491704,3.317674163491704,3.317674163491704,49.3899942734463,49.3899942734463,49.3899942734463,0.0,0.0,0.0,1771.6573221534127
2020-05-27,1720.7476209885053,1718.2427014582101,1831.4213817430646,1720.7476209885053,1720.7476209885053,51.95171184283498,51.95171184283498,51.95171184283498,3.55889071185201,3.55889071185201,3.55889071185201,48.392821130982966,48.392821130982966,48.392821130982966,0.0,0.0,0.0,1772.6993328313404
2020-05-28,1722.545588260536,1712.2734083919097,1832.0946738498637,1722.545588260536,1722.545588260536,51.43748218919555,51.43748218919555,51.43748218919555,4.338850811995338,4.338850811995338,4.338850811995338,47.09863137720022,47.09863137720022,47.09863137720022,0.0,0.0,0.0,1773.9830704497317
2020-05-29,1724.3435555325668,1714.3799707976111,1829.445356635206,1724.3435555325668,1724.3435555325668,49.066580101331496,49.066580101331496,49.066580101331496,3.5450198505289836,3.5450198505289836,3.5450198505289836,45.52156025080251,45.52156025080251,45.52156025080251,0.0,0.0,0.0,1773.4101356338983
2020-06-01,1729.7374573486588,1713.8710414730472,1831.3940519193575,1729.7374573486588,1729.7374573486588,39.90584102092604,39.90584102092604,39.90584102092604,0.5965189384340118,0.5965189384340118,0.5965189384340118,39.309322082492024,39.309322082492024,39.309322082492024,0.0,0.0,0.0,1769.643298369585
2020-06-02,1731.5354246206896,1715.5101848232666,1829.082272428831,1731.5354246206896,1731.5354246206896,40.154744912095154,40.154744912095154,40.154744912095154,3.3176741634897406,3.3176741634897406,3.3176741634897406,36.83707074860541,36.83707074860541,36.83707074860541,0.0,0.0,0.0,1771.6901695327847
2020-06-03,1733.3333918927199,1713.4406662371534,1831.1391083189365,1733.3333918927199,1733.3333918927199,37.77630077615425,37.77630077615425,37.77630077615425,3.5588907118496067,3.5588907118496067,3.5588907118496067,34.217410064304644,34.217410064304644,34.217410064304644,0.0,0.0,0.0,1771.1096926688742
2020-06-04,1735.1313591647506,1718.6156961137451,1832.5755787980927,1735.1313591647506,1735.1313591647506,35.823764490442294,35.823764490442294,35.823764490442294,4.338850811996625,4.338850811996625,4.338850811996625,31.484913678445665,31.484913678445665,31.484913678445665,0.0,0.0,0.0,1770.955123655193
2020-06-05,1736.9293264367814,1712.854478666651,1829.209721597906,1736.9293264367814,1736.9293264367814,32.21967497141192,32.21967497141192,32.21967497141192,3.545019850524616,3.545019850524616,3.545019850524616,28.67465512088731,28.67465512088731,28.67465512088731,0.0,0.0,0.0,1769.1490014081933
2020-06-08,1742.3232282528734,1703.1715207667316,1817.782580896859,1742.3232282528734,1742.3232282528734,20.714799645364277,20.714799645364277,20.714799645364277,0.5965189384345356,0.5965189384345356,0.5965189384345356,20.118280706929742,20.118280706929742,20.118280706929742,0.0,0.0,0.0,1763.0380278982377
2020-06-09,1744.1211955249041,1707.0962783713032,1820.0088593311925,1744.1211955249041,1744.1211955249041,20.647176505911958,20.647176505911958,20.647176505911958,3.3176741634912075,3.3176741634912075,3.3176741634912075,17.329502342420753,17.329502342420753,17.329502342420753,0.0,0.0,0.0,1764.7683720308162
2020-06-10,1746.6344999682537,1701.0547134163119,1819.5996299069348,1746.6344999682537,1746.6344999682537,18.177465650659936,18.177465650659936,18.177465650659936,3.558890711847202,3.558890711847202,3.558890711847202,14.618574938812735,14.618574938812735,14.618574938812735,0.0,0.0,0.0,1764.8119656189137
2020-06-11,1749.1478044116036,1709.8116930443357,1820.0164454134642,1749.1478044116036,1749.1478044116036,16.347161659662216,16.347161659662216,16.347161659662216,4.338850811999001,4.338850811999001,4.338850811999001,12.008310847663218,12.008310847663218,12.008310847663218,0.0,0.0,0.0,1765.4949660712657
2020-06-12,1751.6611088549532,1706.1868905782792,1823.6563004611648,1751.6611088549532,1751.6611088549532,13.062803797952197,13.062803797952197,13.062803797952197,3.5450198505164288,3.5450198505164288,3.5450198505164288,9.517783947435767,9.517783947435767,9.517783947435767,0.0,0.0,0.0,1764.7239126529055
2020-06-15,1759.2010221850028,1705.523210471832,1817.0478635043794,1759.2010221850028,1759.2010221850028,3.4929869029350553,3.4929869029350553,3.4929869029350553,0.5965189384417962,0.5965189384417962,0.5965189384417962,2.8964679644932594,2.8964679644932594,2.8964679644932594,0.0,0.0,0.0,1762.6940090879377
2020-06-16,1761.7143266283524,1710.7536375022776,1822.7657899328517,1761.7143266283524,1761.7143266283524,4.314972440688832,4.314972440688832,4.314972440688832,3.317674163495131,3.317674163495131,3.317674163495131,0.9972982771937016,0.9972982771937016,0.9972982771937016,0.0,0.0,0.0,1766.0292990690411
2020-06-17,1764.2276310717023,1711.3318867600842,1824.713873232165,1764.2276310717023,1764.2276310717023,2.8141598759075372,2.8141598759075372,2.8141598759075372,3.558890711848669,3.558890711848669,3.558890711848669,-0.7447308359411317,-0.7447308359411317,-0.7447308359411317,0.0,0.0,0.0,1767.0417909476098
2020-06-18,1766.740935515052,1712.6548083242003,1822.2037491889598,1766.740935515052,1766.740935515052,2.00634659943142,2.00634659943142,2.00634659943142,4.338850812000288,4.338850812000288,4.338850812000288,-2.3325042125688684,-2.3325042125688684,-2.3325042125688684,0.0,0.0,0.0,1768.7472821144834
2020-06-19,1769.2542399584015,1711.1851807970104,1825.4718873421602,1769.2542399584015,1769.2542399584015,-0.2264823002705268,-0.2264823002705268,-0.2264823002705268,3.545019850512061,3.545019850512061,3.545019850512061,-3.7715021507825877,-3.7715021507825877,-3.7715021507825877,0.0,0.0,0.0,1769.027757658131
2020-06-22,1776.7941532884508,1711.2693853055532,1825.5288390529836,1776.7941532884508,1776.7941532884508,-6.682121334622152,-6.682121334622152,-6.682121334622152,0.5965189384423197,0.5965189384423197,0.5965189384423197,-7.278640273064473,-7.278640273064473,-7.278640273064473,0.0,0.0,0.0,1770.1120319538286
2020-06-23,1779.3074577318005,1712.261494930884,1831.5467869853737,1779.3074577318005,1779.3074577318005,-4.893092199133235,-4.893092199133235,-4.893092199133235,3.317674163487281,3.317674163487281,3.317674163487281,-8.210766362620515,-8.210766362620515,-8.210766362620515,0.0,0.0,0.0,1774.4143655326673
2020-06-24,1781.8207621751505,1715.4382762303228,1836.8458776123714,1781.8207621751505,1781.8207621751505,-5.482816203472019,-5.482816203472019,-5.482816203472019,3.5588907118501374,3.5588907118501374,3.5588907118501374,-9.041706915322155,-9.041706915322155,-9.041706915322155,0.0,0.0,0.0,1776.3379459716784
2020-06-25,1784.3340666185,1716.224560158683,1834.217969441983,1784.3340666185,1784.3340666185,-5.442319231962231,-5.442319231962231,-5.442319231962231,4.338850811993122,4.338850811993122,4.338850811993122,-9.781170043955354,-9.781170043955354,-9.781170043955354,0.0,0.0,0.0,1778.8917473865376
2020-06-26,1786.84737106185,1721.1682299340418,1836.460109554251,1786.84737106185,1786.84737106185,-6.892749591138273,-6.892749591138273,-6.892749591138273,3.545019850505784,3.545019850505784,3.545019850505784,-10.437769441644058,-10.437769441644058,-10.437769441644058,0.0,0.0,0.0,1779.9546214707118
2020-06-29,1794.3872843918991,1726.448631808424,1839.203783664183,1794.3872843918991,1794.3872843918991,-11.376130555661797,-11.376130555661797,-11.376130555661797,0.5965189384495809,0.5965189384495809,0.5965189384495809,-11.972649494111378,-11.972649494111378,-11.972649494111378,0.0,0.0,0.0,1783.0111538362373
2020-06-30,1796.900588835249,1730.2376016291703,1845.1741565777613,1796.900588835249,1796.900588835249,-9.032741080674471,-9.032741080674471,-9.032741080674471,3.3176741634912057,3.3176741634912057,3.3176741634912057,-12.350415244165676,-12.350415244165676,-12.350415244165676,0.0,0.0,0.0,1787.8678477545745
2020-07-01,1799.4138932785986,1733.800341146877,1852.9152686598609,1799.4138932785986,1799.4138932785986,-9.102690991119047,-9.102690991119047,-9.102690991119047,3.558890711852248,3.558890711852248,3.558890711852248,-12.661581702971297,-12.661581702971297,-12.661581702971297,0.0,0.0,0.0,1790.3112022874795
2020-07-02,1801.9271977219482,1733.8070449984311,1853.3258016936863,1801.9271977219482,1801.9271977219482,-8.56439282845084,-8.56439282845084,-8.56439282845084,4.338850811994409,4.338850811994409,4.338850811994409,-12.903243640445249,-12.903243640445249,-12.903243640445249,0.0,0.0,0.0,1793.3628048934975
2020-07-06,1811.9804154953474,1741.2775560928299,1857.9888863367935,1811.9804154953474,1811.9804154953474,-12.460729217569591,-12.460729217569591,-12.460729217569591,0.5965189384253,0.5965189384253,0.5965189384253,-13.057248155994893,-13.057248155994893,-13.057248155994893,0.0,0.0,0.0,1799.5196862777777
2020-07-07,1814.4937199386973,1747.7975751827516,1861.8836872219795,1814.4937199386973,1814.4937199386973,-9.53527028029133,-9.53527028029133,-9.53527028029133,3.317674163489243,3.317674163489243,3.317674163489243,-12.85294444378057,-12.85294444378057,-12.85294444378057,0.0,0.0,0.0,1804.958449658406
2020-07-08,1817.007024382047,1750.279283685011,1864.9330513086418,1817.007024382047,1817.007024382047,-8.97502081965643,-8.97502081965643,-8.97502081965643,3.5588907118498425,3.5588907118498425,3.5588907118498425,-12.533911531506275,-12.533911531506275,-12.533911531506275,0.0,0.0,0.0,1808.0320035623904
2020-07-09,1819.5203288253967,1752.7650910311233,1869.3668338360053,1819.5203288253967,1819.5203288253967,-7.752951366672809,-7.752951366672809,-7.752951366672809,4.338850811996784,4.338850811996784,4.338850811996784,-12.09180217866959,-12.09180217866959,-12.09180217866959,0.0,0.0,0.0,1811.767377458724
2020-07-10,1822.0336332687464,1754.6264903713502,1872.030450365581,1822.0336332687464,1822.0336332687464,-7.974302540888132,-7.974302540888132,-7.974302540888132,3.5450198504951387,3.5450198504951387,3.5450198504951387,-11.519322391383271,-11.519322391383271,-11.519322391383271,0.0,0.0,0.0,1814.0593307278582
2020-07-13,1829.573546598796,1764.507883035537,1880.8423317243105,1829.573546598796,1829.573546598796,-8.375749269585441,-8.375749269585441,-8.375749269585441,0.5965189384325604,0.5965189384325604,0.5965189384325604,-8.972268208018003,-8.972268208018003,-8.972268208018003,0.0,0.0,0.0,1821.1977973292105
2020-07-14,1832.0868510421456,1773.8676909615335,1885.7148896145713,1832.0868510421456,1832.0868510421456,-4.5245782314824465,-4.5245782314824465,-4.5245782314824465,3.3176741634931677,3.3176741634931677,3.3176741634931677,-7.842252394975614,-7.842252394975614,-7.842252394975614,0.0,0.0,0.0,1827.5622728106632
2020-07-15,1834.6001554854952,1777.3228011720628,1891.7077264762063,1834.6001554854952,1834.6001554854952,-3.0173948987086305,-3.0173948987086305,-3.0173948987086305,3.55889071185131,3.55889071185131,3.55889071185131,-6.576285610559941,-6.576285610559941,-6.576285610559941,0.0,0.0,0.0,1831.5827605867867
2020-07-16,1837.113459928845,1778.134102204168,1892.9851344119104,1837.113459928845,1837.113459928845,-0.8427522501032305,-0.8427522501032305,-0.8427522501032305,4.338850811996984,4.338850811996984,4.338850811996984,-5.181603062100214,-5.181603062100214,-5.181603062100214,0.0,0.0,0.0,1836.2707076787417
2020-07-17,1839.6267643721947,1777.0040393841027,1897.0181983160496,1839.6267643721947,1839.6267643721947,-0.12354569853882662,-0.12354569853882662,-0.12354569853882662,3.5450198505210397,3.5450198505210397,3.5450198505210397,-3.6685655490598656,-3.6685655490598656,-3.6685655490598656,0.0,0.0,0.0,1839.5032186736557
2020-07-20,1847.1666777022442,1785.6081147569273,1910.4344612268007,1847.1666777022442,1847.1666777022442,2.0283670238509126,2.0283670238509126,2.0283670238509126,0.5965189384330845,0.5965189384330845,0.5965189384330845,1.4318480854178286,1.4318480854178286,1.4318480854178286,0.0,0.0,0.0,1849.1950447260951
2020-07-21,1849.6799821455938,1797.4563362016531,1913.9567521693082,1849.6799821455938,1849.6799821455938,6.573560234409239,6.573560234409239,6.573560234409239,3.3176741634912035,3.3176741634912035,3.3176741634912035,3.2558860709180344,3.2558860709180344,3.2558860709180344,0.0,0.0,0.0,1856.2535423800032
2020-07-22,1852.1932865889437,1801.0894541638527,1922.7338594938544,1852.1932865889437,1852.1932865889437,8.663546501213332,8.663546501213332,8.663546501213332,3.5588907118456787,3.5588907118456787,3.5588907118456787,5.104655789367653,5.104655789367653,5.104655789367653,0.0,0.0,0.0,1860.8568330901571
2020-07-23,1854.7065910322933,1808.3567150402037,1924.9225955513416,1854.7065910322933,1854.7065910322933,11.292243291817309,11.292243291817309,11.292243291817309,4.338850811999359,4.338850811999359,4.338850811999359,6.95339247981795,6.95339247981795,6.95339247981795,0.0,0.0,0.0,1865.9988343241107
2020-07-24,1857.219895475643,1811.544382032751,1926.7572107637816,1857.219895475643,1857.219895475643,12.321478924136636,12.321478924136636,12.321478924136636,3.545019850514762,3.545019850514762,3.545019850514762,8.776459073621872,8.776459073621872,8.776459073621872,0.0,0.0,0.0,1869.5413743997797
2020-07-27,1864.7598088056923,1821.388092272946,1940.1328352153846,1864.7598088056923,1864.7598088056923,14.431475329145146,14.431475329145146,14.431475329145146,0.5965189384470819,0.5965189384470819,0.5965189384470819,13.83495639069806,13.83495639069806,13.83495639069806,0.0,0.0,0.0,1879.1912841348374
2020-07-28,1867.273113249042,1828.2518344194805,1944.7971532752435,1867.273113249042,1867.273113249042,18.620639068933738,18.620639068933738,18.620639068933738,3.3176741634867835,3.3176741634867835,3.3176741634867835,15.30296490544695,15.30296490544695,15.30296490544695,0.0,0.0,0.0,1885.8937523179757
2020-07-29,1869.7864176923915,1833.4842398663627,1950.868119872732,1869.7864176923915,1869.7864176923915,20.184476954272856,20.184476954272856,20.184476954272856,3.558890711851017,3.558890711851017,3.558890711851017,16.62558624242184,16.62558624242184,16.62558624242184,0.0,0.0,0.0,1889.9708946466644
2020-07-30,1872.2997221357414,1837.1479304295965,1950.992077614891,1872.2997221357414,1872.2997221357414,22.123689819469707,22.123689819469707,22.123689819469707,4.338850812001735,4.338850812001735,4.338850812001735,17.784839007467976,17.784839007467976,17.784839007467976,0.0,0.0,0.0,1894.4234119552111
2020-07-31,1874.8130265790915,1837.7567746256811,1955.7547340767608,1874.8130265790915,1874.8130265790915,22.311003954854364,22.311003954854364,22.311003954854364,3.5450198505103945,3.5450198505103945,3.5450198505103945,18.765984104343968,18.765984104343968,18.765984104343968,0.0,0.0,0.0,1897.1240305339459
2020-08-03,1882.3529399091406,1851.89395257254,1958.8559554407632,1882.3529399091406,1882.3529399091406,21.14637928300477,21.14637928300477,21.14637928300477,0.596518938447606,0.596518938447606,0.596518938447606,20.549860344557164,20.549860344557164,20.549860344557164,0.0,0.0,0.0,1903.4993191921453
2020-08-04,1884.8662443524902,1848.2065537787223,1964.3733501599256,1884.8662443524902,1884.8662443524902,24.06586226816181,24.06586226816181,24.06586226816181,3.3176741634848215,3.3176741634848215,3.3176741634848215,20.74818810467699,20.74818810467699,20.74818810467699,0.0,0.0,0.0,1908.932106620652
2020-08-05,1887.37954879584,1853.6972983460441,1967.5968358918901,1887.37954879584,1887.37954879584,24.312975817675678,24.312975817675678,24.312975817675678,3.5588907118486137,3.5588907118486137,3.5588907118486137,20.754085105827066,20.754085105827066,20.754085105827066,0.0,0.0,0.0,1911.6925246135156
2020-08-06,1888.1657401685825,1851.3828863001056,1974.3617633288588,1888.1657401685825,1888.1657401685825,24.916084069033055,24.916084069033055,24.916084069033055,4.338850812003021,4.338850812003021,4.338850812003021,20.57723325703003,20.57723325703003,20.57723325703003,0.0,0.0,0.0,1913.0818242376156
2020-08-07,1888.9519315413245,1858.9050060516333,1970.2736340389595,1888.9519315413245,1888.9519315413245,23.776212628675623,23.776212628675623,23.776212628675623,3.5450198505022077,3.5450198505022077,3.5450198505022077,20.231192778173416,20.231192778173416,20.231192778173416,0.0,0.0,0.0,1912.7281441700002
2020-08-10,1891.310505659551,1854.9529401052282,1967.9454221297265,1891.310505659551,1891.310505659551,18.960150949038542,18.960150949038542,18.960150949038542,0.5965189384481294,0.5965189384481294,0.5965189384481294,18.363632010590415,18.363632010590415,18.363632010590415,0.0,0.0,0.0,1910.2706566085894
2020-08-11,1892.0966970322932,1854.1357870237623,1971.293518343762,1892.0966970322932,1892.0966970322932,20.857343237908484,20.857343237908484,20.857343237908484,3.317674163488745,3.317674163488745,3.317674163488745,17.539669074419738,17.539669074419738,17.539669074419738,0.0,0.0,0.0,1912.9540402702016
2020-08-12,1892.8828884050356,1854.5937648168815,1972.0606454615654,1892.8828884050356,1892.8828884050356,20.215835161616535,20.215835161616535,20.215835161616535,3.5588907118500805,3.5588907118500805,3.5588907118500805,16.656944449766456,16.656944449766456,16.656944449766456,0.0,0.0,0.0,1913.098723566652
2020-08-13,1893.6690797777778,1853.6753105858138,1971.2169719210074,1893.6690797777778,1893.6690797777778,20.080720813177187,20.080720813177187,20.080720813177187,4.338850811996944,4.338850811996944,4.338850811996944,15.741870001180247,15.741870001180247,15.741870001180247,0.0,0.0,0.0,1913.749800590955
2020-08-14,1894.4552711505198,1856.328788321695,1970.4083473216485,1894.4552711505198,1894.4552711505198,18.365692390823632,18.365692390823632,18.365692390823632,3.5450198505300174,3.5450198505300174,3.5450198505300174,14.820672540293618,14.820672540293618,14.820672540293618,0.0,0.0,0.0,1912.8209635413434
2020-08-17,1896.8138452687465,1851.1349390616685,1968.2513708296442,1896.8138452687465,1896.8138452687465,12.861243258826796,12.861243258826796,12.861243258826796,0.5965189384553903,0.5965189384553903,0.5965189384553903,12.264724320371409,12.264724320371409,12.264724320371409,0.0,0.0,0.0,1909.6750885275733
2020-08-18,1897.6000366414887,1856.765861960306,1973.9614082190378,1897.6000366414887,1897.6000366414887,14.870392879086836,14.870392879086836,14.870392879086836,3.317674163490213,3.317674163490213,3.317674163490213,11.552718715596624,11.552718715596624,11.552718715596624,0.0,0.0,0.0,1912.4704295205756
2020-08-19,1898.386228014231,1856.737567035454,1969.8913547153709,1898.386228014231,1898.386228014231,14.497520104211452,14.497520104211452,14.497520104211452,3.558890711851548,3.558890711851548,3.558890711851548,10.938629392359902,10.938629392359902,10.938629392359902,0.0,0.0,0.0,1912.8837481184423
2020-08-20,1899.172419386973,1851.3641151090465,1967.249541377134,1899.172419386973,1899.172419386973,14.77254896369058,14.77254896369058,14.77254896369058,4.338850811997143,4.338850811997143,4.338850811997143,10.433698151693438,10.433698151693438,10.433698151693438,0.0,0.0,0.0,1913.9449683506634
2020-08-21,1899.9586107597154,1853.9833813651012,1969.7830219410255,1899.9586107597154,1899.9586107597154,13.589996313858808,13.589996313858808,13.589996313858808,3.5450198505218298,3.5450198505218298,3.5450198505218298,10.044976463336978,10.044976463336978,10.044976463336978,0.0,0.0,0.0,1913.5486070735742
2020-08-24,1902.3171848779418,1853.8951218817572,1970.5382402989221,1902.3171848779418,1902.3171848779418,10.17651927580216,10.17651927580216,10.17651927580216,0.5965189384243726,0.5965189384243726,0.5965189384243726,9.580000337377788,9.580000337377788,9.580000337377788,0.0,0.0,0.0,1912.493704153744
2020-08-25,1903.103376250684,1860.5338420334851,1972.6583102864615,1903.103376250684,1903.103376250684,12.955432595075226,12.955432595075226,12.955432595075226,3.3176741634941362,3.3176741634941362,3.3176741634941362,9.637758431581092,9.637758431581092,9.637758431581092,0.0,0.0,0.0,1916.0588088457594
2020-08-26,1903.889567623426,1862.7274125696583,1978.343777613075,1903.889567623426,1903.889567623426,13.339678259947535,13.339678259947535,13.339678259947535,3.558890711853015,3.558890711853015,3.558890711853015,9.780787548094523,9.780787548094523,9.780787548094523,0.0,0.0,0.0,1917.2292458833736
2020-08-27,1904.6757589961685,1861.9507568316567,1980.3224251259653,1904.6757589961685,1904.6757589961685,14.329560784713989,14.329560784713989,14.329560784713989,4.338850811999518,4.338850811999518,4.338850811999518,9.990709972714471,9.990709972714471,9.990709972714471,0.0,0.0,0.0,1919.0053197808825
2020-08-28,1905.4619503689107,1857.930657516773,1975.2895297959208,1905.4619503689107,1905.4619503689107,13.79099829962371,13.79099829962371,13.79099829962371,3.545019850517462,3.545019850517462,3.545019850517462,10.24597844910625,10.24597844910625,10.24597844910625,0.0,0.0,0.0,1919.2529486685344
2020-08-31,1907.8205244871374,1862.706006218707,1974.2537875962505,1907.8205244871374,1907.8205244871374,11.63015786096614,11.63015786096614,11.63015786096614,0.5965189384451068,0.5965189384451068,0.5965189384451068,11.033638922521034,11.033638922521034,11.033638922521034,0.0,0.0,0.0,1919.4506823481036
2020-09-01,1908.6067158598796,1866.9207880821766,1983.3319053037187,1908.6067158598796,1908.6067158598796,14.531044183402656,14.531044183402656,14.531044183402656,3.3176741634862865,3.3176741634862865,3.3176741634862865,11.213370019916368,11.213370019916368,11.213370019916368,0.0,0.0,0.0,1923.1377600432822
2020-09-02,1909.3929072326216,1867.7940266984376,1983.6405405847304,1909.3929072326216,1909.3929072326216,14.864815301418515,14.864815301418515,14.864815301418515,3.5588907118506117,3.5588907118506117,3.5588907118506117,11.305924589567903,11.305924589567903,11.305924589567903,0.0,0.0,0.0,1924.25772253404
2020-09-03,1910.1790986053638,1866.4391292373614,1985.039999515695,1910.1790986053638,1910.1790986053638,15.623896553038168,15.623896553038168,15.623896553038168,4.338850812000806,4.338850812000806,4.338850812000806,11.285045741037363,11.285045741037363,11.285045741037363,0.0,0.0,0.0,1925.802995158402
2020-09-04,1910.9652899781063,1869.120588716614,1983.0393530258546,1910.9652899781063,1910.9652899781063,14.671365373386404,14.671365373386404,14.671365373386404,3.5450198505130945,3.5450198505130945,3.5450198505130945,11.12634552287331,11.12634552287331,11.12634552287331,0.0,0.0,0.0,1925.6366553514927
2020-09-08,1914.1100554690752,1867.0827034225354,1982.8241210768185,1914.1100554690752,1914.1100554690752,12.04679919957409,12.04679919957409,12.04679919957409,3.3176741634902105,3.3176741634902105,3.3176741634902105,8.72912503608388,8.72912503608388,8.72912503608388,0.0,0.0,0.0,1926.1568546686492
2020-09-09,1914.896246841817,1867.7651996893067,1984.1100924256352,1914.896246841817,1914.896246841817,11.185897309966537,11.185897309966537,11.185897309966537,3.558890711848851,3.558890711848851,3.558890711848851,7.627006598117686,7.627006598117686,7.627006598117686,0.0,0.0,0.0,1926.0821441517835
2020-09-10,1915.6824382145594,1869.1744798519715,1985.7192204568928,1915.6824382145594,1915.6824382145594,10.653639871298495,10.653639871298495,10.653639871298495,4.338850811993638,4.338850811993638,4.338850811993638,6.314789059304853,6.314789059304853,6.314789059304853,0.0,0.0,0.0,1926.336078085858
2020-09-11,1916.4686295873016,1863.6844224691379,1982.3243124538963,1916.4686295873016,1916.4686295873016,8.341674354845177,8.341674354845177,8.341674354845177,3.5450198505049073,3.5450198505049073,3.5450198505049073,4.79665450434027,4.79665450434027,4.79665450434027,0.0,0.0,0.0,1924.810303942147
